game_uid,ply,player,r,c,shape,time_sec,legal_count,had_immediate_win,chose_immediate_win,gave_opp_immediate_win,is_center,note
Génétique (éval AB)__vs__MCTS+__seed3140019__Astart,3,B,3,2,DIAMOND,1.200117,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3140019__Astart,4,A,0,3,DIAMOND,1.205173,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3140019__Astart,5,B,0,0,SQUARE,1.200063,26,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3140019__Astart,6,A,2,0,TRIANGLE,0.419561,24,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3140019__Astart,7,B,3,0,SQUARE,1.200051,16,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3140019__Astart,8,A,3,3,CIRCLE,0.015260,16,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3140019__Astart,9,B,1,2,TRIANGLE,1.200026,7,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed3140019__Astart,10,A,2,3,SQUARE,0.000013,7,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3140020__Bstart,0,B,1,2,CIRCLE,1.200147,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed3140020__Bstart,1,A,2,1,SQUARE,7.464241,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed3140020__Bstart,2,B,3,3,TRIANGLE,1.200121,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3140020__Bstart,3,A,0,3,DIAMOND,2.166180,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3140020__Bstart,4,B,0,2,SQUARE,1.200093,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3140020__Bstart,5,A,1,1,DIAMOND,0.333049,28,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed3140020__Bstart,6,B,1,3,TRIANGLE,0.000048,28,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4150019__Astart,0,A,3,1,DIAMOND,0.000026,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4150019__Astart,1,B,2,2,TRIANGLE,1.200213,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed4150019__Astart,2,A,1,0,SQUARE,3.721579,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4150019__Astart,3,B,0,3,CIRCLE,1.200137,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4150019__Astart,4,A,2,1,CIRCLE,1.088696,34,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed4150019__Astart,5,B,3,2,SQUARE,1.200071,26,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4150019__Astart,6,A,1,1,TRIANGLE,0.193610,23,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed4150019__Astart,7,B,0,2,SQUARE,1.200057,18,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4150019__Astart,8,A,0,0,TRIANGLE,0.024434,15,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4150019__Astart,9,B,1,2,DIAMOND,1.200030,8,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed4150019__Astart,10,A,0,1,DIAMOND,0.000017,8,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4150020__Bstart,0,B,3,0,CIRCLE,1.200500,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4150020__Bstart,1,A,1,2,SQUARE,6.323850,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed4150020__Bstart,2,B,0,1,DIAMOND,1.200210,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4150020__Bstart,3,A,2,1,TRIANGLE,1.483650,38,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed4150020__Bstart,4,B,2,0,SQUARE,1.200082,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4150020__Bstart,5,A,2,2,DIAMOND,0.141962,28,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed4150020__Bstart,6,B,2,3,CIRCLE,0.000029,27,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5160019__Astart,0,A,3,0,TRIANGLE,0.000026,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5160019__Astart,1,B,0,3,SQUARE,1.200247,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5160019__Astart,2,A,2,2,SQUARE,2.879103,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed5160019__Astart,3,B,1,1,DIAMOND,1.200094,38,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed5160019__Astart,4,A,3,1,CIRCLE,1.333710,34,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5160019__Astart,5,B,0,2,TRIANGLE,1.200059,26,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5160019__Astart,6,A,2,0,DIAMOND,0.097864,23,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5160019__Astart,7,B,1,2,TRIANGLE,1.200051,18,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed5160019__Astart,8,A,2,1,SQUARE,0.000034,17,1,1,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed5160020__Bstart,0,B,1,2,CIRCLE,1.200284,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed5160020__Bstart,1,A,2,1,CIRCLE,7.434093,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed5160020__Bstart,2,B,3,3,DIAMOND,1.200162,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5160020__Bstart,3,A,1,0,DIAMOND,2.281414,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5160020__Bstart,4,B,0,2,SQUARE,1.200089,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5160020__Bstart,5,A,1,1,TRIANGLE,0.432143,26,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed5160020__Bstart,6,B,1,3,SQUARE,0.000032,25,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6170019__Astart,0,A,3,3,CIRCLE,0.000026,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6170019__Astart,1,B,3,2,SQUARE,1.200155,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6170019__Astart,2,A,2,1,TRIANGLE,4.070642,50,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed6170019__Astart,3,B,2,0,DIAMOND,1.200143,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6170019__Astart,4,A,1,2,DIAMOND,1.331211,36,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed6170019__Astart,5,B,0,1,CIRCLE,1.200069,26,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6170019__Astart,6,A,0,2,TRIANGLE,0.105582,23,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6170019__Astart,7,B,1,1,SQUARE,1.200047,17,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed6170019__Astart,8,A,2,2,CIRCLE,0.000018,7,1,1,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed6170020__Bstart,0,B,3,2,CIRCLE,1.200490,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6170020__Bstart,1,A,2,1,TRIANGLE,6.491217,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed6170020__Bstart,2,B,2,0,SQUARE,1.200111,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6170020__Bstart,3,A,0,3,SQUARE,1.623707,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6170020__Bstart,4,B,1,3,DIAMOND,1.200088,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6170020__Bstart,5,A,2,2,TRIANGLE,1.090971,25,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed6170020__Bstart,6,B,0,0,CIRCLE,1.200064,26,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6170020__Bstart,7,A,1,2,SQUARE,0.009826,8,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed6170020__Bstart,8,B,0,2,DIAMOND,0.000020,11,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7180019__Astart,0,A,0,2,DIAMOND,0.000028,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7180019__Astart,1,B,2,0,SQUARE,1.200267,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7180019__Astart,2,A,2,1,TRIANGLE,3.101320,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed7180019__Astart,3,B,3,3,CIRCLE,1.200093,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7180019__Astart,4,A,0,3,SQUARE,1.425617,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7180019__Astart,5,B,1,1,CIRCLE,1.200073,27,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed7180019__Astart,6,A,3,2,SQUARE,0.244873,24,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7180019__Astart,7,B,1,0,DIAMOND,1.200028,9,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7180019__Astart,8,A,2,3,TRIANGLE,0.010861,11,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7180019__Astart,9,B,0,0,TRIANGLE,1.200014,4,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed7180019__Astart,10,A,2,2,DIAMOND,0.000013,2,1,1,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed7180020__Bstart,0,B,1,3,TRIANGLE,1.200219,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7180020__Bstart,1,A,2,1,CIRCLE,6.113446,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed7180020__Bstart,2,B,3,2,CIRCLE,1.200157,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7180020__Bstart,3,A,0,1,TRIANGLE,2.182307,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7180020__Bstart,4,B,2,2,DIAMOND,1.200087,36,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed7180020__Bstart,5,A,1,2,SQUARE,0.729338,26,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed7180020__Bstart,6,B,2,0,DIAMOND,1.200064,25,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7180020__Bstart,7,A,1,0,CIRCLE,0.069101,18,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7180020__Bstart,8,B,2,3,SQUARE,1.200035,11,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed7180020__Bstart,9,A,1,1,DIAMOND,0.000029,10,1,1,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed8190019__Astart,0,A,2,2,TRIANGLE,0.000032,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed8190019__Astart,1,B,3,3,CIRCLE,1.200127,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8190019__Astart,2,A,1,1,DIAMOND,3.439202,50,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed8190019__Astart,3,B,2,1,SQUARE,1.200150,39,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed8190019__Astart,4,A,1,2,CIRCLE,1.025326,37,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed8190019__Astart,5,B,2,0,DIAMOND,1.200068,30,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8190019__Astart,6,A,3,2,TRIANGLE,0.008484,25,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed8190019__Astart,7,B,2,3,CIRCLE,0.000021,23,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8190020__Bstart,0,B,0,0,TRIANGLE,1.200120,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8190020__Bstart,1,A,2,2,SQUARE,5.988217,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed8190020__Bstart,2,B,3,1,CIRCLE,1.200098,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8190020__Bstart,3,A,1,1,DIAMOND,1.866205,38,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed8190020__Bstart,4,B,2,3,TRIANGLE,1.200085,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8190020__Bstart,5,A,0,3,CIRCLE,0.974779,28,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8190020__Bstart,6,B,2,0,DIAMOND,1.200040,14,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8190020__Bstart,7,A,1,2,CIRCLE,0.047812,20,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed8190020__Bstart,8,B,2,1,CIRCLE,0.000012,10,1,1,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed9200019__Astart,0,A,2,1,SQUARE,0.000026,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed9200019__Astart,1,B,1,0,CIRCLE,1.200269,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9200019__Astart,2,A,1,2,TRIANGLE,5.605920,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed9200019__Astart,3,B,3,3,DIAMOND,1.200185,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9200019__Astart,4,A,0,2,DIAMOND,1.363173,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9200019__Astart,5,B,0,3,SQUARE,1.200072,26,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9200019__Astart,6,A,2,3,CIRCLE,0.062542,24,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9200019__Astart,7,B,1,3,SQUARE,1.200048,17,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed9200019__Astart,8,A,1,1,DIAMOND,0.000044,20,1,1,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed9200020__Bstart,0,B,0,0,SQUARE,1.200154,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9200020__Bstart,1,A,2,2,DIAMOND,6.460850,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed9200020__Bstart,2,B,1,3,CIRCLE,1.200100,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9200020__Bstart,3,A,1,1,TRIANGLE,1.870039,38,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed9200020__Bstart,4,B,3,2,SQUARE,1.200088,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9200020__Bstart,5,A,2,0,CIRCLE,1.061315,28,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9200020__Bstart,6,B,0,1,DIAMOND,1.200047,15,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9200020__Bstart,7,A,3,1,CIRCLE,0.040613,17,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9200020__Bstart,8,B,0,2,TRIANGLE,1.200038,11,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed9200020__Bstart,9,A,2,1,SQUARE,0.000016,10,1,1,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1010021__Astart,0,A,1,1,TRIANGLE,0.000029,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1010021__Astart,1,B,3,0,DIAMOND,1.200138,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1010021__Astart,2,A,2,2,SQUARE,3.571872,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1010021__Astart,3,B,2,3,CIRCLE,1.200082,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1010021__Astart,4,A,0,3,DIAMOND,1.404739,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1010021__Astart,5,B,3,1,SQUARE,1.200064,25,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1010021__Astart,6,A,1,2,CIRCLE,0.203498,24,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1010021__Astart,7,B,0,1,CIRCLE,1.200047,17,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1010021__Astart,8,A,2,1,TRIANGLE,0.004089,14,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1010021__Astart,9,B,2,0,DIAMOND,0.000023,9,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1010022__Bstart,0,B,1,0,CIRCLE,1.200139,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1010022__Bstart,1,A,2,1,DIAMOND,6.838252,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1010022__Bstart,2,B,3,1,TRIANGLE,1.200013,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1010022__Bstart,3,A,0,3,SQUARE,1.083922,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1010022__Bstart,4,B,0,2,TRIANGLE,1.199632,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1010022__Bstart,5,A,1,1,SQUARE,0.140661,27,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1010022__Bstart,6,B,0,1,CIRCLE,0.000018,19,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020021__Astart,0,A,3,2,SQUARE,0.000027,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020021__Astart,1,B,0,0,DIAMOND,1.199705,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020021__Astart,2,A,2,1,TRIANGLE,3.063222,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed2020021__Astart,3,B,3,1,CIRCLE,1.199808,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020021__Astart,4,A,3,3,DIAMOND,1.124308,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020021__Astart,5,B,1,0,TRIANGLE,1.199801,28,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020021__Astart,6,A,2,2,CIRCLE,0.299505,24,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed2020021__Astart,7,B,1,3,TRIANGLE,1.199805,19,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020021__Astart,8,A,0,3,CIRCLE,0.027438,14,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020021__Astart,9,B,2,0,SQUARE,1.199805,10,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020021__Astart,10,A,2,3,DIAMOND,0.000021,6,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020022__Bstart,0,B,2,3,TRIANGLE,1.200083,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020022__Bstart,1,A,1,1,DIAMOND,5.671503,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed2020022__Bstart,2,B,0,2,SQUARE,1.200130,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020022__Bstart,3,A,3,2,CIRCLE,1.490785,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020022__Bstart,4,B,3,3,DIAMOND,1.199965,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020022__Bstart,5,A,1,2,DIAMOND,0.489895,28,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed2020022__Bstart,6,B,2,2,SQUARE,0.000043,29,1,1,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed3030021__Astart,0,A,1,1,TRIANGLE,0.000026,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed3030021__Astart,1,B,3,3,DIAMOND,1.200176,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3030021__Astart,2,A,0,2,CIRCLE,2.894165,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3030021__Astart,3,B,1,2,SQUARE,1.200130,38,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed3030021__Astart,4,A,2,1,SQUARE,0.999150,36,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed3030021__Astart,5,B,2,0,CIRCLE,1.200003,27,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3030021__Astart,6,A,1,0,DIAMOND,0.239312,22,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3030021__Astart,7,B,2,3,CIRCLE,1.199986,17,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3030021__Astart,8,A,2,2,TRIANGLE,0.010806,15,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed3030021__Astart,9,B,3,2,SQUARE,0.000018,9,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3030022__Bstart,0,B,0,2,SQUARE,1.200149,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3030022__Bstart,1,A,1,1,DIAMOND,6.172842,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed3030022__Bstart,2,B,3,3,DIAMOND,1.200159,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3030022__Bstart,3,A,3,0,SQUARE,1.833382,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3030022__Bstart,4,B,2,3,CIRCLE,1.200094,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3030022__Bstart,5,A,1,2,TRIANGLE,1.162062,26,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed3030022__Bstart,6,B,1,0,CIRCLE,1.200038,23,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3030022__Bstart,7,A,2,1,SQUARE,0.002989,17,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed3030022__Bstart,8,B,1,3,SQUARE,0.000013,10,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040021__Astart,0,A,1,2,SQUARE,0.000026,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed4040021__Astart,1,B,3,3,TRIANGLE,1.200227,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040021__Astart,2,A,2,1,CIRCLE,3.906426,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed4040021__Astart,3,B,2,0,DIAMOND,1.200104,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040021__Astart,4,A,1,3,DIAMOND,1.304184,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040021__Astart,5,B,0,2,CIRCLE,1.200052,27,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040021__Astart,6,A,0,3,SQUARE,0.094869,23,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040021__Astart,7,B,3,2,DIAMOND,1.200034,20,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040021__Astart,8,A,2,3,CIRCLE,0.000019,11,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040022__Bstart,0,B,0,1,CIRCLE,1.200459,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040022__Bstart,1,A,2,2,DIAMOND,6.542688,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed4040022__Bstart,2,B,1,3,SQUARE,1.200156,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040022__Bstart,3,A,1,0,TRIANGLE,1.957180,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040022__Bstart,4,B,0,0,DIAMOND,1.200083,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040022__Bstart,5,A,2,1,SQUARE,0.986724,28,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed4040022__Bstart,6,B,3,1,CIRCLE,1.200059,25,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040022__Bstart,7,A,2,3,CIRCLE,0.109056,18,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040022__Bstart,8,B,0,3,SQUARE,1.200032,12,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040022__Bstart,9,A,0,2,TRIANGLE,0.000025,14,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050021__Astart,0,A,0,1,SQUARE,0.000027,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050021__Astart,1,B,2,2,SQUARE,1.200291,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed5050021__Astart,2,A,1,2,CIRCLE,4.603926,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed5050021__Astart,3,B,3,0,TRIANGLE,1.200085,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050021__Astart,4,A,1,3,TRIANGLE,1.595027,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050021__Astart,5,B,3,1,DIAMOND,1.200069,26,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050021__Astart,6,A,1,0,DIAMOND,0.133141,23,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050021__Astart,7,B,2,3,DIAMOND,1.200050,19,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050021__Astart,8,A,1,1,SQUARE,0.000033,16,1,1,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed5050022__Bstart,0,B,0,1,TRIANGLE,1.200298,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050022__Bstart,1,A,2,2,CIRCLE,5.647098,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed5050022__Bstart,2,B,1,3,SQUARE,1.200140,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050022__Bstart,3,A,1,0,DIAMOND,1.920425,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050022__Bstart,4,B,3,2,TRIANGLE,1.200081,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050022__Bstart,5,A,2,1,SQUARE,0.784169,28,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed5050022__Bstart,6,B,0,3,DIAMOND,1.200042,15,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050022__Bstart,7,A,3,1,CIRCLE,0.030785,18,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050022__Bstart,8,B,0,2,DIAMOND,1.200020,8,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050022__Bstart,9,A,1,1,DIAMOND,0.000021,7,1,1,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed6060021__Astart,0,A,3,3,SQUARE,0.000028,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6060021__Astart,1,B,3,0,DIAMOND,1.200275,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6060021__Astart,2,A,1,1,TRIANGLE,2.742483,50,0,0,0,1,ok
